27.990084350413913,-40.04357018173806
"-47.00000000000002",-28.889633089726722
"-23.000121938442373",15.79403904670371
"-23.97788210087388",12.000000012679221
"-34",-14.03271869226245
32.31791843636179,-35.68130306871734
"-38.80219539162136",-3.965790727398481
"-32.96034873196263",12.397471427134729
30.59225490004286,-35.41242952950518
"-37.246182623686295",-3.957452934980466
16.259135714847908,-9.67335008485143
"-37.42759672758709",-3.8582990921551743
"-23.008640943508293",39.951239598249224
46.982757763850586,-15.998883860986954
"-23.60988864904307",39.3960648933954
"-1.3076533475117205",41.22245445957809
27.15362977194791,48.99995764708502
24.739522682353634,-12.586269299544966
"-33.99353894820378",-17.84167334933617
29.956209630620314,-9.999999999999973
"-23.008641360826854",39.951238130293554
"-10.747659596106603",14.005969405946134
"-20.714511350764624",-7.999988332003347
"-30.268355031511547",-3.8286790807545126
"-21.047560125755815",-8.737876915205458
"-46",49.00765535076338
"-29.830095921210653",1.1707865059318352
17.30138329975562,-14.359689431199353
43.98426566822851,-31.999989178536893
4.060936136125318,35.16367169585892
"-20.990784515543297",9.917663776846537
"-20.02116086191859",-25.26380208437503
"-33.996933975004325",28.076447072089625
"-13.902095728086149",-27
"-23.008643957518956",39.95122899680034
"-31.02338175326486",35.99505447734049
46.98275776385063,-15.998883860986957
"-15.29143186804789",15.522305158819474
"-12.000000112099315",-45.45579049261392
26.011050963648664,-16.04452086822642
"-23.008640210126",39.95124217805408
18.001270170778056,-17.122738115065683
23.50148691561884,-12.889708268523421
31.3025828163534,-35.93339167337464
"-30.99661573042196",-0.8096266316420857
34.93997584124846,-33.63710776281818
28.471946141532854,-38.04107327326577
25.395760198638946,-11.529944409511886
"-25.07617772916648",37.997909598749445
"-15.000000005213794",20.894124750135884
"-11.99999817462035",-41.59204303358948
30.84068375622813,23.999999999999982
"-23.008643953034134",39.95122901257416
"-15.04533472035579",19.21546522259701
28.978482537026338,-16
29.947750387244817,-40.99965309215983
5.874954120738718,30.978351227293153
"-32.30269378365851",31.21681101686615
"-20.44534792166457",46.884747494130615
"-3.1937398500260534",-26.00000025096023
28.75654773141898,-38.157535218132544
"-22.2209963242345",16.339533704567287
32.02756805873074,-35.797278007986826
"-22.839020311985106",40.239953841736714
"-34",-13.01136414141672
24.783504019966127,-15.915999689712585
43.987441824817715,-31.999994263875568
34.81288675871237,-10
28.47265126036934,-38.04264202568658
"-17.694529938638006",49.7314590253178
"-23.00863559002634",39.951258431995925
"-31.04074338416776",35.99021381099774
"-21.963084253057197",-8.973682878799664
46.9827577638638,-15.998883860988354
32.19525820917739,-35.805360519268525
"-19.99934019495706",-33.389174399551656
"-7.102074485659631",42.000000000000114
"-30.0071596193049",-0.45904484784698707
"-28.852737707975628",-6.138529587713423
28.55551369527879,-37.44695607402619
"-21.89190733545209",9.277458933890975
"-37.24618254999837",-3.9574529618629093
23.266944501927977,33.0000000071095
30.084375563265088,-40.992056150035985
27.993921531620202,-38.096688796220015
46.982577058518785,-15.998864662826918
"-30.548388888347535",35.933462808754584
"-11.014246818077043",-27
"-8.8555509167923",-27.000000006513943
"-46",49.0076550281945
"-20.309561921892406",-48.63242760863831
"-23.008643077769474",39.951232091076534
"-19.790332048024784",50.19782621038634
"-23.016589019392857",39.92682262938714
12.059300228767155,9.948783591759803
"-31.028909488577046",-2.9341880160965976
32.15518845784476,-35.46906469067709
1.3637160318227035,36.781003257660856
46.982757763850245,-15.998883860986918
28.700046789815076,-39.63643393645001
17.999999999999783,-14.992444745110813
46.02493889126899,-14.950643260433504
30.533777539543745,-40.89763956379454
"-34",-13.0114617354306
"-6.82142593810717",42.00000000000001
"-23.122982387522857",19.879054220545076
"-31.3494101113557",0.6551687970462959
"-31.528563050233007",30.35729383508362
"-30.31877580974693",37.05020082363781
"-29.830866383201748",30.213901767917015
"-42.259792917061176",4.191108860719161
23.120944012849147,-15.301026683721524
17.89844367454001,-14.75810403035482
22.03422311744756,-49.00791714537293
18.00015644746573,-14.871239954898147
28.503374244870397,-37.47713531344485
"-24.62301312111766",38.64118482905999
18.009350741678567,-15.118777279726805
18.0000001710263,-14.992424974832558
"-30.60157505170076",-0.799517174151707
"-23.065988100054774",15.899786169839283
"-2.973297287817644",-49
24.561092738381607,-36.675545643319396
41.06575416154482,-11.017282719182607
"-24.01188830055351",24.040792543856817
"-35.80289759777971",30.999387017023288
"-33.99999908266219",-15.341366874808305
"-42.37577619857857",4.362220581783325
"-34",-13.011460469589935
34.387491594200824,-43.02874857162401
"-21.99935197896417",13.979239819750095
28.761610120890357,-37.20189720712154
"-34",-14.07516437165011
"-36.70360870586735",-3.7051811653617523
17.98480837462903,-16.6470430005565
"-38.80226749154086",-2.482753780512465
"-39.763971623840256",34.9332028400848
"-3.1726610804777446",-25.999999999918415
34.81291646405348,-10
46.98275776385058,-15.998883860986952
"-31.13088182962913",33.050863058966456
17.99999999792261,-14.992444750858306
"-8.805011323217233",-26.999999556439597
32.16896069497114,-35.40492763614739
"-11.99996936965636",-44.60768017753221
"-14.934785424209519",19.251415313578597
28.753984640974842,-40.78261031197933
"-30.23813140128461",1.0562459440037433
"-37.73688798697957",-2.088992043349804
"-2.9378162343079453",-49
28.654463085511672,-40.60107697232604
4.759333754649217,32.48433849625109
"-30.48112029814877",0.48425335758347876
"-33.998993808630026",-19.960093236813385
"-34.94143349799814",28.011490931433045
46.982757763850586,-15.998883860986954
23.009064009598873,49.85548124202521
46.98244108458301,-15.9988503666142
2.8687619666010953,-24.969390808434966
"-22.00561994424122",8.7999150409223
"-34",-13.011357970551678
"-36.48160251158163",30.44690114056944
"-33.99542932875226",-17.399654695415823
1.9126977458160117,40.22882171711899
26.39128136878577,-10.686491167570928
"-35.78678601924142",-3.2855581394852695
33.06926844617186,-34.93681228569966
46.97688257617685,-15.998197378797272
32.108231305268376,-35.88969839831332
"-20.818431275636264",12.09072352492373
18.000019315224133,-17.030936170706163
"-25.09657343945241",5.640381229209831
36.25020594916739,-33.069113809959305
28.945865597588444,-38.138754682754
28.001647369175352,-10.000000000000002
"-22.082630528977283",-9.094708614826
"-33.95657531335991",-24.834168050952172
"-18.034485049946696",49.98417665647803
27.732539458712534,-38.26498023628833
"-32.312596565866535",-2.302121412799225
24.478793316450567,49.389509031076635
"-34",-13.011363952958106
17.999815952703596,-17.11093431532985
28.764294147415583,-37.19774552619396
28.791287606011903,-40.839628967916795
"-31.58984417407782",29.589251471164953
27.024620024253245,48.99999999556031
"-17.06445472774223",42.00000149629325
"-21.78737124208529",9.177541578708384
30.225436610901443,-36.11700273486319
"-22.110164250260834",8.89154721729053
"-32.91620830832132",-43.62334761554055
"-3.0040473262331417",-49
7.000805803529509,27.956697154899555
"-33.280690366241245",14.312778057492109
"-9.635771345291563",14.025229628757339
20.169304418346304,33.000091044212944
"-20.24264832887284",-21.872966866190424
"-40.195085598702555",-2.9815882803648543
"-40.315590556241254",1.1386815957910068
"-36.381537760744294",30.305402490488582
"-31.00071309243191",-0.9087764970085785
"-19.066297024993915",-8.000003273511242
"-46",49.00765544976192
"-47.00000000000273",-28.90647644213631
"-23.06585617574526",39.92822596275138
19.198628763961597,-14.079236449465519
26.208078268631887,-15.866642030070135
"-34",-13.011460170056274
6.891555532654742,27.42907171786094
"-22.990453073171295",15.684180372989136
"-37.24618253532389",-3.9574529672163794
28.76338471616488,-37.199150668508366
27.884836663223457,-38.117779657130036
17.999999996576797,-14.991576611607012
"-30.212404849958784",3.7490257121261075
"-23.889332314717272",11.99999730075198
"-30.896387041808783",-2.330130709082751
"-30.373493700906586",36.91999716210977
"-37.2461825251197",-3.9574529709390176
28.758543987295717,-38.14860801611562
"-46",49.00765581016119
"-33.999999670864625",-16.0055642409646
46.982757763850586,-15.998883860986954
28.767591204019002,-37.192661640612506
27.769182506319822,-38.230748786738005
28.764510828766664,-37.197410948798506
"-39.365031284677386",-0.6497133794331975
28.759143349625575,-40.79591178499191
"-10.95022199578981",-27
22.08818494396336,-49.04578999165754
"-32.999999999999964",-37.76406644341439
28.052867192602108,-39.575044699022165
4.0000000000001235,3.8389466896488305
41.59725101592803,-11.594793627416633
"-33.840080011804794",27.76337981036635
38.98361277622563,-33.00000000208141
17.04794717088127,-13.055634324815909
"-21.786006661686418",9.178938630754775
32.176037497213315,-35.824523177631185
"-33.84653574800176",27.755767203199333
28.743661479742457,-40.767730702684766
"-31.564503624176663",-1.8414903386603656
"-29.3903152558362",37.65804377205274
46.98275776385328,-15.998883860987238
17.999418627388327,-16.894452540623497
"-20.78760743538337",46.630142625064416
"-31.98881239902887",-1.9480360484330823
"-36.335456136506885",31.412119345517986
"-33.83988769118877",27.76368564552693
"-33.84004901833942",27.76342877093212
"-24.03704299951429",24.461902308087176
"-47.00001865574059",-27.645591688152066
28.741364703284876,-40.76437703834484
"-31.692222968540626",31.0742381650554
"-21.740209222593975",9.717248038408307
46.98275776385042,-15.998883860986936
"-33.99964972238061",-16.609335720121994
"-33.99693561532192",-18.593201591938282
22.087837460213066,-49.02168677937763
"-23.05527226006227",-9.003129672125587
"-27.059216292776025",38.25359212131652
"-46",49.00765622651629
32.02772338190412,-35.79583249824978
"-10.974257338899221",-27
"-34",-13.011477311172897
"-22.999955001078035",17.31847741191538
"-43.40164578572017",5.408816536110949
"-20.235976824492177",50.21646350067912
"-32.05019454723276",-2.3377759653397043
24.057379194287275,-15.098913970217147
28.76429150611216,-37.19774960511085
"-13.44618013328799",-47.96316590502931
"-39.788058773336104",-2.245097021364924
19.290986029322685,-15.9036638863569
34.90025985790455,-10
18.00000000002283,-14.992442755985742
"-14.026570631245907",-27
"-9.779049956756394",13.998496555603047
"-24.029114304434987",38.9835784006422
"-34.00734877025746",-1.9999816468330234
25.016235107105672,-12.724961059719828
35.126798837028474,-33.61694362969303
"-6.517129578378394",41.999999957636575
46.98275776387022,-15.998883860989032
"-10.747217176716893",14.005549671606751
6.23570294658442,29.057236668995497
"-32.273365526248256",9.258463858654055
"-33.84595608953707",27.755859570636716
"-25.723533754613843",-7.842875678887266
"-24.02436213347567",7.613114947715337
"-25.420110725646854",26.4458021932077
"-34.597382399705225",-3.4490643217111936
46.982757763716954,-15.998883860972803
"-19.997163268752107",-29.70694980720951
"-33.10588933113585",14.29323665190692
"-20.245017372702037",-48.6671658902893
"-36.43555258776424",-2.3799252042139636
"-21.63575406707014",9.428621971993605
"-9.783170464971045",14.012801438754238
"-32.4418349980829",-2.2538423022617957
"-10.243985155381079",41.99999999999879
32.90655607344499,-10.000000000000005
45.99061303908899,-15.306362349236332
"-30.97273651103696",-0.7929494303605362
"-21.881508292756408",-11.420135453351595
"-37.24712371482908",-3.9571093685500682
34.71484078154472,-10
"-27.225247364866604",37.97197539246054
"-29.17120649215534",37.91193679641027
"-10.974533381529959",14.00000785456185
"-33.855295725720644",27.74832750471191
"-36.30002280567701",30.734111460341428
"-30.535674918667084",35.986827009602415
28.97676189237006,-16
"-44.41043664476812",3.6001550173076113
"-36.41817849301843",-3.4159384932019954
28.76377320784358,-37.1985502368278
"-15.91929772059296",-27
46.982757763852376,-15.998883860987142
24.032228040351637,-49.769322748494545
"-46",49.007655241090454
"-47.00000982836699",17.790583034788504
4.065909685510335,35.180603354587994
"-24.903146032265866",5.54647166055042
"-30.557109883488042",0.1221373075167923
"-46",49.00765552836989
"-46",49.00765530500191
"-32.9908036428546",30.490366312433512
4.005070177521973,35.04280238770173
46.982757763850586,-15.998883860986952
27.798439138446714,-38.20142000259361
"-47",-25.939770336890092
"-24.588718247857848",5.406835100642152
15.914149984815433,-6.015577868940808
"-31.69320871500245",-0.012082765421477619
"-21.220019721368953",-49.14644630538207
"-22.99982138431029",17.301931440250733
22.03241486250947,-49.0073035278355
32.16175164025014,-35.45429396096965
28.56901208014967,-37.40847840002769
28.72285374064353,-37.2649713104896
27.974139582597466,-9.999999998564403
16.620661777498423,-9.745047111932427
5.4907153656432826,31.159832448591136
"-36.123408967221984",-3.034650061837857
25.98598664473137,49.002654101006094
